Time
30
30
18
30
30
30
17
30
30
30
30
30
24
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
21
27
30
30
30
30
30
30
30
29
30
30
30
26
30
30
30
16
30
30
30
30
30
30
30
30
30
17
30
30
30
30
30
30
15
30
19
30
26
30
30
16
30
30
30
30
30
30
30
29
30
15
30
19
19
30
30
30
30
30
30
30
30
15
30
19
30
30
30
30
30
30
30
30
20
30
30
30
30
30
30
30
30
19
22
30
19
30
20
30
21
19
30
30
30
30
30
30
30
30
30
30
30
30
25
30
30
30
30
30
30
30
28
30
30
30
30
30
30
30
30
30
26
30
30
30
15
30
15
21
30
30
30
27
30
30
30
30
30
18
30
30
30
23
30
30
20
30
30
30
30
15
30
30
30
28
15
30
30
21
30
16
30
30
30
23
17
24
30
30
30
30
30
30
30
30
30
23
30
30
30
30
23
22
30
30
30
30
30
25
30
30
30
30
30
30
30
30
30
30
30
30
30
30
24
30
30
30
30
30
25
30
30
30
30
30
30
30
30
30
30
30
16
30
30
30
30
30
30
30
20
30
18
30
30
30
19
19
22
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
26
30
30
30
30
30
22
21
30
26
30
30
30
20
30
30
30
25
30
15
30
30
30
30
15
30
30
30
24
30
30
30
30
30
30
30
30
30
30
17
21
30
30
30
25
19
30
30
30
30
30
30
30
30
30
30
30
30
30
18
30
20
18
20
17
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
16
30
30
15
15
30
29
30
30
25
30
30
30
30
30
30
15
30
30
30
30
30
30
30
30
30
30
30
30
30
30
21
30
30
30
27
30
30
30
30
30
30
30
30
30
30
20
18
30
24
22
30
30
30
30
26
22
30
30
30
30
30
30
30
30
30
30
30
30
30
30
15
30
30
30
30
24
30
30
30
30
30
30
20
30
30
30
30
19
30
21
30
27
15
25
30
30
30
30
30
22
24
30
30
30
30
30
18
30
30
30
17
30
30
24
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
29
19
30
30
29
30
30
30
15
30
30
30
30
30
30
30
24
30
30
30
27
30
18
24
30
30
30
30
30
30
19
30
30
30
30
30
18
30
30
30
30
30
30
30
30
30
30
17
24
30
18
30
30
30
30
23
30
30
30
30
30
30
30
30
30
30
30
30
30
30
20
30
30
30
30
30
30
30
15
30
30
30
24
30
15
30
30
30
30
30
30
30
30
25
22
30
30
30
30
30
30
30
30
30
27
30
30
17
30
30
30
30
30
30
30
26
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
22
30
30
30
23
30
30
30
30
30
17
30
30
28
30
23
30
30
30
30
30
30
30
15
30
30
30
16
30
30
18
16
30
30
30
30
30
30
30
30
30
30
30
29
30
30
30
30
30
30
23
30
24
15
30
30
30
30
30
30
30
30
30
30
28
30
30
28
30
30
30
30
30
30
30
30
30
30
30
30
30
22
30
30
25
30
27
30
30
30
30
30
30
27
30
30
17
20
17
30
30
30
19
30
15
30
30
30
30
30
30
30
26
30
30
19
30
30
30
30
30
28
22
30
22
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
19
30
30
29
30
20
30
30
19
30
30
30
30
30
30
30
30
30
22
30
18
30
17
30
30
30
30
21
26
30
30
19
30
30
30
30
30
22
19
30
30
30
30
30
30
15
30
30
15
30
30
30
30
30
30
30
30
30
30
30
30
29
30
30
17
30
30
30
30
23
30
30
30
30
30
30
17
24
30
30
30
30
30
30
30
19
20
30
20
22
30
20
30
30
30
30
17
30
30
30
30
30
30
30
30
30
16
16
30
25
25
18
30
30
30
30
30
30
30
30
24
30
30
30
18
30
30
30
30
30
30
30
30
30
22
30
30
30
30
30
25
30
30
30
30
30
18
30
30
30
29
30
30
30
30
30
30
30
30
30
18
30
30
30
30
30
30
30
19
30
30
30
30
30
30
30
19
30
30
30
30
30
30
30
17
30
30
30
30
30
30
30
30
30
30
30
30
30
30
18
30
30
30
27
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
28
24
30
30
30
30
16
15
30
30
30
30
30
30
30
28
30
22
22
27
16
30
30
30
30
24
21
30
30
30
30
30
20
30
22
30
30
30
30
30
30
15
30
30
30
24
30
30
30
30
30
30
30
30
15
30
26
30
19
30
30
30
28
30
30
30
30
30
17
30
30
30
30
30
30
22
30
30
30
30
30
15
30
30
30
15
30
30
30
30
30
16
30
30
30
30
19
26
20
30
30
30
30
30
30
30
30
30
30
30
18
30
30
30
30
30
30
30
30
30
30
30
20
30
30
30
28
30
30
30
30
15
18
20
15
30
27
30
16
30
28
30
30
30
30
30
30
30
30
30
30
30
30
25
30
30
30
30
26
30
30
26
30
30
30
30
30
30
30
19
22
30
19
30
22
28
30
26
30
30
20
30
30
22
30
30
30
30
30
30
30
30
30
30
17
30
30
30
30
30
30
30
16
30
30
20
30
30
30
30
30
30
30
30
30
30
25
20
30
30
30
30
30
27
30
30
30
16
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
26
30
17
30
30
30
25
30
30
30
26
20
23
30
30
30
30
30
30
30
30
16
30
30
30
30
29
30
20
30
30
30
30
30
30
30
30
30
30
20
18
16
30
30
30
30
30
25
30
30
20
30
21
30
21
30
30
30
30
30
15
30
30
30
30
19
30
30
30
30
30
30
30
30
30
30
15
30
24
30
30
30
30
30
30
30
30
30
30
22
30
30
30
30
30
22
21
28
17
30
30
30
30
30
30
15
30
30
20
24
30
30
30
30
26
30
23
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
19
30
30
30
30
30
19
30
30
30
23
30
30
25
30
30
24
30
30
30
18
30
30
30
30
30
30
25
30
30
30
30
30
21
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
21
30
30
21
28
30
20
20
30
30
30
30
30
30
30
30
30
30
30
30
30
30
28
30
30
30
30
30
30
30
26
30
30
25
19
30
20
30
20
30
30
30
15
15
30
22
30
30
30
24
30
30
30
15
30
30
30
30
30
30
30
30
30
30
15
26
30
17
30
22
30
25
30
30
30
30
30
30
30
17
30
30
30
16
21
30
17
30
30
30
30
30
30
30
30
30
30
17
30
22
30
18
30
30
30
30
30
30
17
24
30
30
19
30
30
30
30
30
17
30
30
27
20
30
30
30
16
23
30
30
30
30
30
30
24
30
30
30
30
30
30
30
30
30
30
16
30
30
30
30
30
30
30
30
30
30
22
29
30
25
30
30
30
30
30
30
30
30
30
30
30
30
16
30
30
30
30
30
30
30
30
16
30
30
30
30
30
18
30
30
30
30
30
20
21
30
30
30
30
16
30
30
26
30
30
17
30
30
30
30
30
30
30
30
30
30
30
30
30
30
