Time
30
30
30
15
29
30
15
30
30
30
30
30
17
30
28
30
30
30
24
30
30
30
30
30
30
16
17
18
30
30
30
30
30
30
30
18
20
30
30
30
30
24
30
30
30
30
30
30
30
30
28
30
30
30
30
30
30
30
30
30
22
30
22
30
30
30
30
30
30
30
30
30
30
30
19
30
30
18
30
30
25
30
18
30
30
30
30
30
30
30
30
30
30
30
20
27
30
30
30
30
30
18
30
30
30
30
30
30
30
30
30
30
30
30
22
30
30
30
30
28
30
30
30
30
30
30
30
25
30
30
18
30
29
25
30
30
21
30
30
30
23
30
22
30
30
30
30
30
30
30
23
30
30
18
30
30
30
30
30
30
30
30
30
30
30
19
30
30
30
30
30
18
30
30
30
30
30
30
30
30
30
30
25
30
30
30
24
30
30
30
25
20
30
30
30
30
30
30
30
30
30
30
30
30
30
23
30
30
30
23
30
20
30
18
30
30
27
30
22
30
30
30
30
30
28
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
27
30
30
18
30
30
30
23
23
30
30
30
23
30
30
30
30
30
30
30
26
30
30
30
30
30
28
30
30
30
19
29
30
30
30
28
30
19
30
30
30
30
30
30
30
30
30
30
19
30
19
30
30
30
30
30
30
19
27
30
30
21
18
30
30
23
24
30
30
30
15
30
15
21
18
30
30
30
30
30
30
16
30
30
30
23
30
30
30
16
30
30
20
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
17
30
21
30
16
30
30
30
30
30
30
30
30
18
22
30
30
30
27
30
30
30
30
30
30
30
27
30
30
30
30
28
30
30
30
30
23
30
30
30
30
27
30
30
15
30
18
30
26
30
30
30
30
30
30
30
30
30
30
21
30
30
22
30
30
30
30
30
16
30
30
30
30
30
30
30
30
30
30
30
23
30
30
30
30
30
30
30
24
30
30
26
30
21
30
30
30
30
15
30
30
15
30
30
30
30
30
30
30
24
30
30
30
21
15
30
30
30
30
30
30
30
30
30
17
30
30
30
27
30
30
30
30
30
30
30
19
30
30
15
30
22
30
30
20
30
30
30
30
30
24
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
25
30
30
30
17
30
30
30
30
30
30
30
30
30
30
30
30
30
30
24
30
30
30
30
16
30
30
19
30
30
30
30
30
30
15
16
30
30
30
30
30
30
30
30
20
30
20
30
30
30
30
21
30
30
30
30
18
30
30
30
30
30
30
30
30
30
30
30
30
30
30
16
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
19
30
18
30
30
30
30
30
30
30
30
19
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
24
30
30
30
30
15
30
23
30
30
30
19
30
19
24
30
30
21
30
16
30
30
30
30
15
30
30
30
30
21
22
30
27
30
30
30
30
15
30
15
30
30
30
30
16
30
30
30
30
30
30
30
30
30
30
30
30
25
23
30
30
30
30
30
30
30
15
30
30
18
30
30
30
30
30
30
30
30
30
30
30
30
22
30
30
30
23
30
30
30
30
30
19
30
30
24
30
30
19
30
29
30
30
30
30
30
30
30
30
30
30
22
30
30
15
21
30
30
30
30
30
30
30
30
17
30
30
30
30
30
30
30
30
21
30
30
30
25
30
15
30
30
28
20
30
30
30
30
30
30
30
30
30
30
17
30
30
27
30
30
30
30
30
30
30
27
15
30
23
30
30
30
30
30
30
30
30
30
30
30
30
30
15
30
30
30
30
30
30
30
30
30
30
30
30
30
30
16
30
30
30
30
30
25
30
30
30
30
30
30
30
30
16
30
30
30
30
30
30
22
30
30
15
30
30
18
30
30
30
30
30
30
30
30
30
30
18
30
30
30
30
30
30
18
30
15
16
30
30
27
17
30
30
30
30
30
30
30
30
20
18
30
30
16
30
30
16
30
30
17
30
30
30
29
30
21
30
30
30
30
30
18
30
30
30
30
30
30
28
30
30
30
30
30
27
30
18
30
30
30
30
24
30
29
30
30
30
30
30
30
30
30
30
30
30
30
30
19
15
30
30
30
30
16
30
30
30
30
15
30
30
30
19
30
30
30
30
15
30
30
30
30
17
30
30
30
30
30
30
30
30
30
18
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
18
30
30
18
30
30
30
30
30
30
30
30
20
30
30
30
30
20
30
16
30
30
30
30
30
18
22
30
30
30
30
30
30
30
30
18
30
30
30
30
23
30
26
30
30
19
30
30
30
30
30
30
30
17
19
30
30
30
30
30
30
30
30
18
30
30
30
30
19
30
30
15
16
19
20
30
30
19
30
30
30
30
30
30
15
30
30
30
30
30
30
15
30
16
30
30
30
30
30
30
30
30
30
30
30
23
19
16
30
30
30
30
23
30
30
20
30
30
30
30
30
30
30
15
30
18
30
30
30
30
30
30
30
20
30
30
30
30
30
20
30
30
30
30
30
30
30
30
30
30
30
30
30
18
30
30
30
30
30
19
30
30
30
30
30
30
30
30
30
30
30
30
21
30
30
30
30
30
18
30
30
30
30
30
30
30
30
30
30
30
30
30
30
17
28
30
30
21
30
30
30
30
30
30
30
30
30
15
30
30
30
30
30
30
30
30
30
30
30
30
30
30
21
23
30
30
25
30
30
30
30
21
30
30
20
30
30
30
30
30
30
30
30
17
30
30
30
30
21
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
20
30
30
30
30
30
30
30
30
30
30
30
21
27
30
30
30
30
30
30
30
30
30
21
22
30
30
30
30
30
30
30
30
30
29
30
30
30
30
30
20
30
30
30
30
30
30
30
26
30
30
30
30
30
22
30
30
30
30
21
30
30
30
30
30
30
30
30
30
30
30
22
30
30
30
30
30
30
15
30
30
30
25
30
30
30
30
30
30
30
16
30
21
30
30
23
30
30
30
30
19
30
30
30
30
20
30
30
30
30
30
30
30
30
30
23
30
30
30
30
16
30
30
16
16
30
30
30
30
16
30
30
30
30
30
30
30
27
30
30
16
30
30
30
30
22
30
30
30
30
30
30
30
30
30
30
30
30
21
30
30
30
21
30
30
21
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
15
30
30
30
30
22
30
30
30
30
30
29
18
30
30
19
15
30
30
30
30
30
30
30
30
30
30
30
30
15
30
30
30
30
27
30
30
30
19
30
20
30
30
30
30
30
30
19
30
30
30
30
30
30
30
30
30
30
26
22
30
30
30
30
30
30
30
15
30
30
30
21
19
30
30
17
26
30
30
30
30
30
20
30
30
30
30
30
30
27
30
30
30
30
30
30
19
15
30
30
30
30
17
30
30
30
16
30
30
30
30
30
30
30
30
30
30
19
30
30
30
30
15
30
30
30
30
30
18
15
30
16
30
30
30
30
30
18
24
30
19
16
30
30
30
30
30
30
30
30
30
30
15
30
30
30
30
30
30
30
30
23
30
30
17
30
24
20
30
30
30
30
30
30
30
24
30
30
30
30
29
29
30
30
30
30
25
30
30
15
30
30
19
20
30
30
30
30
30
30
30
30
30
17
30
