Time
30
30
28
30
30
30
30
22
28
30
19
16
30
30
30
30
30
30
15
30
30
24
30
30
25
30
30
30
19
30
24
26
30
30
30
30
30
30
30
24
30
30
30
23
30
30
16
27
15
30
26
30
18
30
16
30
30
27
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
16
30
30
30
30
20
23
26
30
30
30
30
30
30
24
30
30
30
30
30
30
20
30
30
30
30
30
30
30
30
25
30
30
30
30
27
30
30
30
30
23
30
30
30
30
30
30
30
30
30
30
30
30
30
18
30
30
30
30
30
30
30
30
18
30
29
30
25
30
30
30
30
18
30
30
30
30
30
27
30
30
18
30
30
19
30
25
30
30
30
30
30
30
30
30
30
15
30
30
15
30
30
30
30
30
30
30
30
30
30
30
30
30
17
30
30
30
30
30
30
30
30
30
24
29
19
30
30
30
30
30
22
30
30
30
17
30
30
30
30
18
30
30
18
30
30
30
30
25
30
30
30
30
30
30
30
30
30
30
30
30
30
15
30
30
30
30
30
30
30
30
30
30
30
23
30
23
30
30
19
30
30
18
30
30
30
17
30
24
15
30
30
30
20
30
30
30
30
18
30
30
30
21
30
30
30
30
30
30
30
19
30
30
30
30
30
30
30
30
22
16
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
27
30
30
20
30
30
30
30
30
30
30
30
30
30
30
30
30
25
30
30
30
30
15
30
30
30
30
30
30
30
30
26
30
30
30
30
25
30
30
16
30
30
30
30
30
30
30
26
30
22
30
30
29
30
30
30
24
18
15
30
30
30
15
21
30
17
30
30
19
30
19
30
30
30
30
30
30
25
30
30
30
30
30
30
28
30
30
21
30
19
30
30
29
27
30
30
30
30
30
19
30
30
30
30
30
30
30
30
30
30
16
30
19
30
30
30
30
18
30
30
25
30
30
30
30
30
30
30
19
30
30
30
30
30
30
30
30
30
30
30
30
30
30
19
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
19
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
15
30
30
30
30
30
30
30
30
30
30
21
30
30
30
28
30
17
29
30
30
27
30
30
26
30
30
30
30
30
30
30
30
30
30
30
30
15
30
30
30
30
30
30
30
30
30
30
30
30
30
30
17
27
30
30
15
30
30
30
30
30
30
30
30
16
30
30
30
30
30
30
30
30
30
16
30
26
30
30
30
23
30
27
30
30
30
30
30
25
30
30
30
30
30
30
28
30
16
19
30
30
30
30
16
30
30
30
30
28
30
30
30
30
19
30
30
30
27
30
30
30
30
30
30
29
30
30
30
30
30
30
26
30
30
30
30
30
15
30
30
30
30
16
30
23
19
25
26
30
30
23
15
30
30
30
30
30
21
30
30
16
30
30
30
30
30
30
23
20
30
30
30
29
19
30
30
30
15
30
30
30
15
30
30
30
30
30
30
30
30
30
30
15
27
30
30
30
30
30
30
30
30
30
30
30
30
30
30
25
30
30
30
30
30
30
18
30
30
30
30
30
30
30
30
30
30
30
30
25
30
30
19
30
30
30
30
29
25
30
30
30
30
30
30
30
30
30
30
30
29
30
25
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
27
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
26
30
30
30
30
23
30
23
25
30
30
30
30
30
30
30
30
30
30
30
24
30
30
30
30
30
30
17
22
30
15
30
30
30
30
30
30
30
30
30
21
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
28
30
30
30
30
30
30
30
16
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
21
30
30
30
30
30
30
30
25
30
24
29
30
30
28
30
30
30
30
30
30
30
23
30
30
30
30
30
30
30
30
30
22
30
30
30
24
30
26
30
30
30
23
30
17
30
30
30
30
30
30
30
16
30
17
30
30
30
25
30
30
30
30
29
30
30
30
30
30
27
16
30
30
30
30
30
15
30
30
30
28
30
30
30
30
30
17
30
30
30
27
30
30
30
30
30
15
18
28
19
30
30
30
30
30
30
23
30
15
30
30
30
30
30
30
30
30
30
30
30
30
30
30
15
30
30
30
30
30
25
30
30
17
30
30
30
30
30
25
19
30
30
27
30
30
30
30
16
30
17
30
30
30
30
30
30
30
30
30
30
30
30
18
30
30
30
30
16
30
30
30
24
30
30
29
28
30
30
28
30
30
30
15
30
30
30
30
30
30
30
30
30
30
30
30
30
23
27
30
30
26
30
17
29
30
30
15
30
30
30
30
30
30
30
30
30
30
18
30
17
30
30
30
30
30
30
30
25
30
26
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
